fecha,efectivo,acciones,spy_en_cartera,total,posiciones,spy,igual_peso
2024-02-14,0.0,50694.35,0.0,50694.35,5,21783.11,28663.77
2024-02-15,0.0,50402.27,0.0,50402.27,5,21933.4,28956.48
2024-02-16,0.0,50513.03,0.0,50513.03,5,21824.18,28816.24
2024-02-20,0.0,49754.97,0.0,49754.97,5,21704.03,28603.16
2024-02-21,0.0,45142.02,0.0,45142.02,5,21723.68,28545.68
2024-02-22,0.0,47186.46,0.0,47186.46,5,22173.27,28967.29
2024-02-23,0.0,46902.87,0.0,46902.87,5,22188.56,28969.71
2024-02-26,0.0,50939.64,0.0,50939.64,5,22107.29,29074.4
2024-02-27,0.0,52680.24,0.0,52680.24,5,22148.36,29247.4
2024-02-28,0.0,53987.3,0.0,53987.3,5,22119.09,29185.84
2024-02-29,0.0,55225.81,0.0,55225.81,5,22198.61,29330.25
2024-03-01,0.0,55867.76,0.0,55867.76,5,22407.01,29681.45
2024-03-04,0.0,60869.0,0.0,60869.0,5,22382.98,29626.37
2024-03-05,0.0,55008.97,0.0,55008.97,5,22159.29,29349.92
2024-03-06,0.0,59831.51,0.0,59831.51,5,22271.57,29702.93
2024-03-07,0.0,61134.53,0.0,61134.53,5,22492.65,29960.65
2024-03-08,0.0,63306.27,0.0,63306.27,5,22357.64,29822.34
2024-03-11,0.0,63746.01,0.0,63746.01,5,22338.42,29881.96
2024-03-12,0.0,65987.19,0.0,65987.19,5,22578.72,30092.01
2024-03-13,0.0,68456.43,0.0,68456.43,5,22543.33,30203.66
2024-03-14,0.0,65683.59,0.0,65683.59,5,22498.76,29959.78
2024-03-15,0.0,66589.09,0.0,66589.09,5,22344.28,29847.44
2024-03-18,0.0,64265.34,0.0,64265.34,5,22477.07,29916.62
2024-03-19,0.0,62979.64,0.0,62979.64,5,22601.98,29921.62
2024-03-20,0.0,66376.4,0.0,66376.4,5,22811.04,30358.21
2024-03-21,0.0,67485.17,0.0,67485.17,5,22886.42,30473.48
2024-03-22,0.0,66738.73,0.0,66738.73,5,22843.03,30298.74
2024-03-25,0.0,71268.07,0.0,71268.07,5,22779.92,30378.52
2024-03-26,0.0,70378.42,0.0,70378.42,5,22737.84,30340.9
2024-03-27,0.0,69572.85,0.0,69572.85,5,22928.93,30650.3
2024-03-28,0.0,67701.37,0.0,67701.37,5,22924.54,30670.93
2024-04-01,0.0,66388.71,0.0,66388.71,5,22884.66,30637.36
2024-04-02,0.0,65475.56,0.0,65475.56,5,22739.16,30409.96
2024-04-03,0.0,66261.09,0.0,66261.09,5,22764.14,30485.52
2024-04-04,0.0,65553.7,0.0,65553.7,5,22486.28,30140.74
2024-04-05,0.0,64225.27,0.0,64225.27,5,22721.19,30369.85
2024-04-08,0.0,65506.1,0.0,65506.1,5,22733.9,30485.86
2024-04-09,0.0,63573.89,0.0,63573.89,5,22760.2,30647.55
2024-04-10,0.0,65640.48,0.0,65640.48,5,22532.29,30314.8
2024-04-11,0.0,66959.7,0.0,66959.7,5,22702.35,30445.04
2024-04-12,0.0,64330.44,0.0,64330.44,5,22388.98,29829.29
2024-04-15,0.0,60915.72,0.0,60915.72,5,22108.49,29462.07
2024-04-16,0.0,60311.88,0.0,60311.88,5,22068.17,29367.54
2024-04-17,0.0,58628.78,0.0,58628.78,5,21937.56,29293.98
2024-04-18,0.0,59249.29,0.0,59249.29,5,21892.42,29237.41
2024-04-19,0.0,56494.67,0.0,56494.67,5,21701.34,29120.37
2024-04-22,0.0,59412.84,0.0,59412.84,5,21901.19,29420.52
2024-04-23,0.0,61380.46,0.0,61380.46,5,22161.08,29825.25
2024-04-24,0.0,59473.17,0.0,59473.17,5,22150.56,29796.5
2024-04-25,0.0,58696.1,0.0,58696.1,5,22066.41,29786.02
2024-04-26,0.0,60624.25,0.0,60624.25,5,22275.47,30085.87
2024-04-29,0.0,59636.51,0.0,59636.51,5,22354.36,30240.9
2024-04-30,0.0,56046.98,0.0,56046.98,5,22000.24,29747.84
2024-05-01,0.0,55290.56,0.0,55290.56,5,21928.8,29693.24
2024-05-02,0.0,58229.39,0.0,58229.39,5,22133.91,30104.64
2024-05-03,0.0,59647.31,0.0,59647.31,5,22408.26,30448.31
2024-05-06,0.0,61492.5,0.0,61492.5,5,22639.67,30792.08
2024-05-07,0.0,60335.71,0.0,60335.71,5,22664.65,30674.04
2024-05-08,0.0,60355.05,0.0,60355.05,5,22666.84,30603.5
2024-05-09,0.0,60455.68,0.0,60455.68,5,22797.44,30720.46
2024-05-10,0.0,59354.56,0.0,59354.56,5,22826.82,30681.42
2024-05-13,0.0,59632.34,0.0,59632.34,5,22829.87,30811.26
2024-05-14,0.0,60770.99,0.0,60770.99,5,22934.63,31000.3
2024-05-15,0.0,65843.17,0.0,65843.17,5,23218.63,31336.44
2024-05-16,0.0,63348.78,0.0,63348.78,5,23170.85,31272.75
2024-05-17,0.0,65104.56,0.0,65104.56,5,23204.16,31413.42
2024-05-20,0.0,67608.64,0.0,67608.64,5,23230.89,31512.6
2024-05-21,0.0,67581.61,0.0,67581.61,5,23287.87,31475.4
2024-05-22,0.0,67684.1,0.0,67684.1,5,23220.82,31291.63
2024-05-23,0.0,67732.0,0.0,67732.0,5,23051.21,30873.61
2024-05-24,0.0,71670.11,0.0,71670.11,5,23203.72,31140.25
2024-05-28,0.0,73591.13,0.0,73591.13,5,23219.94,31095.38
2024-05-29,0.0,73265.85,0.0,73265.85,5,23057.34,30750.43
2024-05-30,0.0,71207.25,0.0,71207.25,5,22904.38,30790.59
2024-05-31,0.0,67357.95,0.0,67357.95,5,23113.0,30906.08
2024-06-03,0.0,68301.89,0.0,68301.89,5,23131.85,30816.34
2024-06-04,0.0,69407.25,0.0,69407.25,5,23157.71,30713.97
2024-06-05,0.0,71716.67,0.0,71716.67,5,23432.94,31061.34
2024-06-06,0.0,70785.72,0.0,70785.72,5,23432.5,31168.79
2024-06-07,0.0,68828.53,0.0,68828.53,5,23404.01,30962.94
2024-06-10,0.0,70434.21,0.0,70434.21,5,23476.32,31087.07
2024-06-11,0.0,69677.01,0.0,69677.01,5,23532.87,30955.26
2024-06-12,0.0,71383.23,0.0,71383.23,5,23726.14,31137.79
2024-06-13,0.0,70145.57,1477.46,71623.02,5,23773.91,30950.72
2024-06-14,0.0,69472.68,1478.36,70951.03,5,23788.37,30802.89
2024-06-17,0.0,70347.93,1490.12,71838.06,5,23977.71,30996.61
2024-06-18,0.0,72390.48,1493.91,73884.39,5,24038.63,31090.96
2024-06-20,0.0,70760.94,1489.85,72250.79,5,23973.33,31165.56
2024-06-21,0.0,69517.82,1487.85,71005.68,5,23941.18,31152.32
2024-06-24,0.0,66964.76,1483.02,68447.77,5,23863.36,31191.81
2024-06-25,0.0,69338.79,1488.73,70827.52,5,23955.25,31284.11
2024-06-26,0.0,68774.04,1490.59,70264.62,5,23985.15,31241.85
2024-06-27,0.0,67395.74,1492.94,68888.68,5,24022.96,31287.86
2024-06-28,0.0,66959.43,1487.06,68446.5,5,23928.43,31209.8
2024-07-01,0.0,67797.48,1490.12,69287.6,5,23977.68,31171.51
2024-07-02,0.0,67593.12,1500.15,69093.27,5,24139.04,31279.22
2024-07-03,0.0,69203.96,1506.85,70710.81,5,24246.77,31505.45
2024-07-05,0.0,67955.63,1515.53,69471.17,5,24386.58,31579.25
2024-07-08,0.0,68699.89,1517.28,70217.17,5,24414.73,31597.66
2024-07-09,0.0,69490.41,1518.76,71009.17,5,24438.47,31632.65
2024-07-10,0.0,70538.36,1533.79,72072.14,5,24680.29,31931.92
2024-07-11,0.0,68116.1,1520.56,69636.66,5,24467.48,31949.65
2024-07-12,0.0,68767.66,1530.15,70297.81,5,24621.82,32170.22
2024-07-15,0.0,68954.75,1534.36,70489.11,5,24689.52,32199.35
2024-07-16,0.0,69957.93,0.0,69957.93,5,24835.93,32595.09
2024-07-17,0.0,66205.41,0.0,66205.41,5,24487.71,32159.21
2024-07-18,0.0,65111.71,0.0,65111.71,5,24299.53,31750.27
2024-07-19,0.0,64752.57,0.0,64752.57,5,24138.16,31641.06
2024-07-22,0.0,66164.16,0.0,66164.16,5,24387.02,31894.69
2024-07-23,0.0,65687.19,0.0,65687.19,5,24348.77,31781.77
2024-07-24,0.0,61845.38,0.0,61845.38,5,23796.97,31172.52
2024-07-25,0.0,60527.38,0.0,60527.38,5,23672.98,31079.07
2024-07-26,0.0,60722.89,0.0,60722.89,5,23938.1,31481.36
2024-07-29,0.0,60209.05,0.0,60209.05,5,23952.18,31379.04
2024-07-30,0.0,57793.22,0.0,57793.22,5,23830.82,31213.29
2024-07-31,0.0,61170.31,0.0,61170.31,5,24218.18,31631.02
2024-08-01,0.0,59277.17,0.0,59277.17,5,23875.23,30897.02
2024-08-02,0.0,56087.88,0.0,56087.88,5,23430.71,30088.89
2024-08-05,0.0,53363.03,0.0,53363.03,5,22748.33,29340.1
2024-08-06,0.0,54826.64,0.0,54826.64,5,22958.05,29678.35
2024-08-07,0.0,53122.87,0.0,53122.87,5,22804.6,29515.96
2024-08-08,0.0,56308.65,0.0,56308.65,5,23331.79,30306.64
2024-08-09,0.0,57298.8,0.0,57298.8,5,23434.67,30457.05
2024-08-12,0.0,58443.22,0.0,58443.22,5,23446.98,30433.01
2024-08-13,0.0,60417.86,0.0,60417.86,5,23832.58,30985.87
2024-08-14,0.0,61043.79,0.0,61043.79,5,23907.77,31086.26
2024-08-15,0.0,63034.94,0.0,63034.94,5,24317.55,31673.12
2024-08-16,0.0,63400.44,0.0,63400.44,5,24372.07,31798.85
2024-08-19,0.0,64465.22,0.0,64465.22,5,24605.1,32181.3
2024-08-20,0.0,63875.83,0.0,63875.83,5,24565.09,31991.36
2024-08-21,0.0,64222.83,0.0,64222.83,5,24649.51,32208.55
2024-08-22,0.0,62898.62,0.0,62898.62,5,24456.05,31865.78
2024-08-23,0.0,64938.62,0.0,64938.62,5,24715.91,32329.38
2024-08-26,0.0,63853.05,0.0,63853.05,5,24656.99,32222.74
2024-08-27,0.0,64601.09,0.0,64601.09,5,24690.84,32290.92
2024-08-28,0.0,63252.58,0.0,63252.58,5,24547.5,31946.67
2024-08-29,0.0,61926.87,0.0,61926.87,5,24549.71,32121.41
2024-08-30,0.0,62950.29,0.0,62950.29,5,24784.06,32420.37
2024-09-03,0.0,59567.95,0.0,59567.95,5,24274.02,31660.64
2024-09-04,0.0,59152.28,0.0,59152.28,5,24224.34,31631.87
2024-09-05,0.0,59273.07,0.0,59273.07,5,24165.42,31522.09
2024-09-06,0.0,56642.81,0.0,56642.81,5,23758.71,30984.76
2024-09-09,0.0,58279.33,0.0,58279.33,5,24024.73,31367.47
2024-09-10,0.0,58865.61,0.0,58865.61,5,24129.36,31372.94
2024-09-11,0.0,62019.49,0.0,62019.49,5,24376.91,31735.76
2024-09-12,0.0,63633.86,0.0,63633.86,5,24582.24,31922.7
2024-09-13,0.0,64036.14,0.0,64036.14,5,24710.63,32223.84
2024-09-16,0.0,64104.21,0.0,64104.21,5,24747.13,32347.02
2024-09-17,0.0,63822.32,0.0,63822.32,5,24757.24,32401.75
2024-09-18,0.0,63780.51,0.0,63780.51,5,24683.81,32306.64
2024-09-19,0.0,64223.56,0.0,64223.56,5,25105.02,32898.24
2024-09-20,0.0,64840.31,0.0,64840.31,5,25061.63,32780.78
2024-09-23,0.0,65113.55,0.0,65113.55,5,25124.25,32923.22
2024-09-24,0.0,65473.37,0.0,65473.37,5,25196.14,33313.48
2024-09-25,0.0,65510.63,0.0,65510.63,5,25140.57,33137.06
2024-09-26,0.0,65632.27,0.0,65632.27,5,25240.25,33654.03
2024-09-27,0.0,64384.11,0.0,64384.11,5,25203.64,33733.78
2024-09-30,0.0,64080.85,0.0,64080.85,5,25304.64,33640.98
2024-10-01,0.0,64292.75,0.0,64292.75,5,25077.95,33541.15
2024-10-02,0.0,63870.12,0.0,63870.12,5,25088.53,33646.27
2024-10-03,0.0,63930.9,0.0,63930.9,5,25042.66,33498.63
2024-10-04,0.0,64125.21,0.0,64125.21,5,25270.24,33918.72
2024-10-07,0.0,63518.1,0.0,63518.1,5,25041.78,33746.28
2024-10-08,0.0,64675.79,0.0,64675.79,5,25278.61,33803.64
2024-10-09,0.0,65515.98,0.0,65515.98,5,25453.7,34012.5
2024-10-10,0.0,65815.06,0.0,65815.06,5,25409.16,33973.63
2024-10-11,0.0,66458.77,0.0,66458.77,5,25561.32,34316.95
2024-10-14,0.0,66063.64,0.0,66063.64,5,25770.37,34488.28
2024-10-15,0.0,64384.59,0.0,64384.59,5,25570.14,34007.62
2024-10-16,0.0,65063.96,0.0,65063.96,5,25681.27,34240.43
2024-10-17,0.0,65128.35,0.0,65128.35,5,25683.48,34175.31
2024-10-18,0.0,65344.84,0.0,65344.84,5,25782.28,34369.68
2024-10-21,0.0,65484.24,0.0,65484.24,5,25739.94,34200.44
2024-10-22,0.0,64857.26,0.0,64857.26,5,25726.26,34136.94
2024-10-23,0.0,64087.46,0.0,64087.46,5,25491.19,33851.88
2024-10-24,0.0,64594.21,0.0,64594.21,5,25546.32,33914.14
2024-10-25,0.0,64632.33,0.0,64632.33,5,25537.5,33885.77
2024-10-28,0.0,65222.44,0.0,65222.44,5,25616.45,34180.5
2024-10-29,0.0,64800.07,0.0,64800.07,5,25657.9,34144.42
2024-10-30,0.0,63903.24,0.0,63903.24,5,25580.28,33961.66
2024-10-31,0.0,62867.64,0.0,62867.64,5,25078.83,33498.01
2024-11-01,0.0,63378.74,0.0,63378.74,5,25184.67,33598.3
2024-11-04,0.0,63110.58,0.0,63110.58,5,25130.43,33532.52
2024-11-05,0.0,67245.46,0.0,67245.46,5,25434.3,33934.12
2024-11-06,0.0,70214.66,0.0,70214.66,5,26066.74,34720.69
2024-11-07,0.0,68492.29,0.0,68492.29,5,26268.29,34941.2
2024-11-08,0.0,68936.06,0.0,68936.06,5,26382.07,34917.44
2024-11-11,0.0,70403.38,0.0,70403.38,5,26407.22,35199.06
2024-11-12,0.0,72587.43,0.0,72587.43,5,26325.18,34910.96
2024-11-13,0.0,70624.56,0.0,70624.56,5,26337.98,34773.23
2024-11-14,0.0,69985.31,0.0,69985.31,5,26168.61,34583.82
2024-11-15,0.0,72675.86,0.0,72675.86,5,25833.44,34278.21
2024-11-18,0.0,74881.54,0.0,74881.54,5,25939.28,34596.56
2024-11-19,0.0,78484.94,0.0,78484.94,5,26034.1,34664.17
2024-11-20,0.0,80264.11,0.0,80264.11,5,26042.92,34681.98
2024-11-21,0.0,76996.27,0.0,76996.27,5,26182.73,34918.32
2024-11-22,0.0,79620.87,0.0,79620.87,5,26263.88,35290.91
2024-11-25,0.0,80624.7,0.0,80624.7,5,26352.97,35488.17
2024-11-26,0.0,78175.85,0.0,78175.85,5,26490.57,35341.85
2024-11-27,0.0,80391.77,0.0,80391.77,5,26410.3,35238.39
2024-11-29,0.0,80433.32,0.0,80433.32,5,26574.37,35314.48
2024-12-02,0.0,77765.98,0.0,77765.98,5,26622.0,35367.75
2024-12-03,0.0,80597.24,0.0,80597.24,5,26634.35,35402.11
2024-12-04,0.0,82712.5,0.0,82712.5,5,26799.73,35602.5
2024-12-05,0.0,81826.41,0.0,81826.41,5,26755.63,35524.19
2024-12-06,0.0,85273.48,0.0,85273.48,5,26806.35,35629.54
2024-12-09,0.0,81616.58,0.0,81616.58,5,26668.31,35589.96
2024-12-10,0.0,79997.02,0.0,79997.02,5,26585.39,35283.97
2024-12-11,0.0,83441.51,0.0,83441.51,5,26790.91,35540.56
2024-12-12,0.0,82244.4,1076.07,83320.47,5,26652.87,35245.26
2024-12-13,0.0,85374.01,1075.86,86449.87,5,26647.58,35210.26
2024-12-16,0.0,86200.34,1080.45,87280.8,5,26761.36,35114.08
2024-12-17,0.0,84244.56,1076.0,85320.56,5,26651.1,34990.98
2024-12-18,0.0,77631.06,1043.93,78674.99,5,25856.81,33786.57
2024-12-19,0.0,76366.84,1043.61,77410.45,5,25848.87,33721.25
2024-12-20,0.0,80374.62,1056.15,81430.76,5,26159.34,34075.03
2024-12-23,0.0,78563.45,1062.47,79625.93,5,26315.99,34217.85
2024-12-24,0.0,81310.89,1074.28,82385.17,5,26608.49,34525.94
2024-12-26,0.0,81329.25,1074.35,82403.6,5,26610.26,34574.44
2024-12-27,0.0,78561.94,1063.04,79624.98,5,26330.15,34258.07
2024-12-30,0.0,75599.78,1050.91,76650.7,5,26029.68,33819.55
2024-12-31,0.0,73694.32,1047.09,74741.4,5,25934.98,33779.11
2025-01-02,0.0,74599.23,1044.52,75643.75,5,25871.26,33939.71
2025-01-03,0.0,79128.84,1057.58,80186.42,5,26194.74,34300.77
2025-01-06,0.0,80286.61,1063.67,81350.28,5,26345.64,34596.77
2025-01-07,0.0,75309.57,1051.64,76361.21,5,26047.82,34458.17
2025-01-08,0.0,74691.23,1053.18,75744.41,5,26085.88,34383.21
2025-01-10,0.0,73545.19,1037.1,74582.3,5,25687.62,34024.95
2025-01-13,0.0,72399.91,1038.71,73438.62,5,25727.44,34017.48
2025-01-14,0.0,74557.79,1040.14,75597.93,5,25762.85,34226.33
2025-01-15,0.0,78640.27,1059.06,79699.33,5,26231.47,34848.27
2025-01-16,0.0,79873.22,1057.02,80930.24,5,26181.02,34922.84
2025-01-17,0.0,82785.87,1067.64,83853.5,5,26443.88,35243.88
2025-01-21,0.0,84222.28,1077.41,85299.69,5,26685.93,35629.28
2025-01-22,0.0,85228.57,1083.46,86312.04,5,26835.94,35714.85
2025-01-23,0.0,86222.3,1089.38,87311.68,5,26982.42,35909.02
2025-01-24,0.0,85581.96,1086.2,86668.16,5,26903.65,35897.93
2025-01-27,0.0,82015.92,1070.83,83086.75,5,26523.08,35619.92
2025-01-28,0.0,84557.62,1080.03,85637.65,5,26750.98,35734.18
2025-01-29,0.0,85581.48,1075.19,86656.67,5,26631.06,35772.21
2025-01-30,0.0,87148.51,1080.96,88229.47,5,26773.99,36361.36
2025-01-31,0.0,86182.33,1075.21,87257.54,5,26631.5,36028.55
2025-02-03,0.0,86729.61,1067.97,87797.59,5,26452.29,35831.77
2025-02-04,0.0,93032.2,1075.14,94107.34,5,26629.74,36192.16
2025-02-05,0.0,92844.69,1079.5,93924.19,5,26737.71,36400.46
2025-02-06,0.0,94800.93,1083.25,95884.18,5,26830.63,36420.23
2025-02-07,0.0,96627.7,1073.33,97701.04,5,26585.04,36250.38
2025-02-10,0.0,99427.26,1080.62,100507.89,5,26765.59,36581.55
2025-02-11,0.0,96308.26,1081.45,97389.71,5,26785.94,36502.38
2025-02-12,0.0,103188.28,1077.96,104266.24,5,26699.65,36624.54
2025-02-13,0.0,106019.42,1089.34,107108.76,5,26981.53,36981.88
2025-02-14,0.0,107593.15,0.0,107593.15,5,26980.2,37103.22
2025-02-18,0.0,107516.64,0.0,107516.64,5,27059.42,37383.24
2025-02-19,0.0,103995.52,0.0,103995.52,5,27123.14,37282.78
2025-02-20,0.0,100055.18,0.0,100055.18,5,27010.3,37173.46
2025-02-21,0.0,94136.69,0.0,94136.69,5,26548.31,36453.09
2025-02-24,0.0,89838.9,0.0,89838.9,5,26427.5,36176.26
2025-02-25,0.0,86541.49,0.0,86541.49,5,26296.07,35979.48
2025-02-26,0.0,89395.54,0.0,89395.54,5,26309.35,36099.74
2025-02-27,0.0,86572.0,0.0,86572.0,5,25889.4,35551.08
2025-02-28,0.0,87800.05,0.0,87800.05,5,26293.42,35853.4
2025-03-03,0.0,84347.45,0.0,84347.45,5,25832.76,35242.6
2025-03-04,0.0,84901.68,0.0,84901.68,5,25526.98,34864.09
2025-03-05,0.0,88669.91,0.0,88669.91,5,25801.35,35537.93
2025-03-06,0.0,81734.15,0.0,81734.15,5,25343.34,34896.25
2025-03-07,0.0,82117.08,0.0,82117.08,5,25485.39,35131.5
2025-03-10,0.0,73649.31,0.0,73649.31,5,24806.56,34044.01
2025-03-11,0.0,75295.81,0.0,75295.81,5,24600.36,33937.81
2025-03-12,0.0,79039.74,0.0,79039.74,5,24730.9,34084.48
2025-03-13,0.0,76054.25,0.0,76054.25,5,24401.22,33719.15
2025-03-14,0.0,80650.55,0.0,80650.55,5,24905.25,34525.66
2025-03-17,0.0,83477.62,0.0,83477.62,5,25097.3,35092.84
2025-03-18,0.0,79712.2,0.0,79712.2,5,24826.04,34744.72
2025-03-19,0.0,82575.82,0.0,82575.82,5,25096.42,35162.73
2025-03-20,0.0,82636.35,0.0,82636.35,5,25023.84,34983.46
2025-03-21,0.0,83612.56,0.0,83612.56,5,25032.1,34889.58
2025-03-24,0.0,86931.12,0.0,86931.12,5,25480.39,35402.29
2025-03-25,0.0,86997.02,0.0,86997.02,5,25541.63,35458.93
2025-03-26,0.0,83207.82,0.0,83207.82,5,25236.71,35046.38
2025-03-27,0.0,82764.32,0.0,82764.32,5,25169.69,34876.96
2025-03-28,0.0,79768.84,0.0,79768.84,5,24662.82,34159.63
2025-03-31,0.0,79535.49,0.0,79535.49,5,24828.37,34179.62
2025-04-01,0.0,80248.99,0.0,80248.99,5,24898.5,34291.84
2025-04-02,0.0,81828.36,0.0,81828.36,5,25056.07,34556.87
2025-04-03,0.0,77101.91,0.0,77101.91,5,23821.28,32770.54
2025-04-04,0.0,69221.16,0.0,69221.16,5,22426.71,30584.08
2025-04-07,0.0,70235.44,0.0,70235.44,5,22386.77,30440.17
2025-04-08,0.0,68476.6,0.0,68476.6,5,22036.13,29796.73
2025-04-09,0.0,78829.77,0.0,78829.77,5,24350.35,32682.89
2025-04-10,0.0,76707.93,0.0,76707.93,5,23283.34,31410.62
2025-04-11,0.0,79186.44,0.0,79186.44,5,23698.78,32109.8
2025-04-14,0.0,81154.87,0.0,81154.87,5,23928.69,32481.99
2025-04-15,0.0,82521.92,0.0,82521.92,5,23861.67,32509.35
2025-04-16,0.0,76776.3,1657.45,78433.75,5,23331.27,32015.13
2025-04-17,0.0,77231.64,1659.82,78891.45,5,23364.56,32217.46
2025-04-21,0.0,76602.33,1620.31,78222.64,5,22808.42,31665.48
2025-04-22,0.0,79175.15,1662.47,80837.62,5,23401.85,32451.16
2025-04-23,0.0,81514.01,1688.23,83202.24,5,23764.47,32955.44
2025-04-24,0.0,83738.98,1723.76,85462.74,5,24264.69,33773.32
2025-04-25,0.0,84805.96,1736.22,86542.18,5,24440.01,33919.41
2025-04-28,0.0,84246.19,1736.88,85983.07,5,24449.32,34012.46
2025-04-29,0.0,83006.29,1747.82,84754.11,5,24603.34,34176.35
2025-04-30,0.0,84740.58,1748.51,86489.1,5,24613.11,34097.77
2025-05-01,0.0,83504.02,1760.91,85264.92,5,24787.54,34056.14
2025-05-02,0.0,87544.92,1787.04,89331.96,5,25155.48,34762.56
2025-05-05,0.0,87883.17,1776.8,89659.97,5,25011.24,34619.05
2025-05-06,0.0,85318.12,1761.95,87080.06,5,24802.19,34420.26
2025-05-07,0.0,85146.64,1769.36,86916.0,5,24906.49,34490.91
2025-05-08,0.0,87166.18,1781.68,88947.87,5,25080.03,34870.95
2025-05-09,0.0,86871.65,1779.41,88651.07,5,25048.07,34932.56
2025-05-12,0.0,86830.06,1838.22,88668.28,5,25875.85,36052.9
2025-05-13,0.0,88557.28,1850.36,90407.64,5,26046.73,36476.34
2025-05-14,0.0,89508.72,1852.72,91361.44,5,26080.02,36342.53
2025-05-15,0.0,87840.49,1861.77,89702.26,5,26207.4,36382.16
2025-05-16,0.0,82993.49,7174.69,90168.18,5,26373.41,36560.65
2025-05-19,0.0,82709.63,7182.54,89892.17,5,26402.25,36607.56
2025-05-20,0.0,83045.06,7158.39,90203.45,5,26313.48,36545.01
2025-05-21,0.0,84107.6,7037.77,91145.36,5,25870.08,35938.53
2025-05-22,0.0,83101.29,7040.54,90141.83,5,25880.29,35948.23
2025-05-23,0.0,84072.93,6992.49,91065.42,5,25703.64,35769.08
2025-05-27,0.0,83791.71,7137.86,90929.57,5,26238.03,36363.03
2025-05-28,0.0,83974.98,7096.57,91071.54,5,26086.23,36131.41
2025-05-29,0.0,83681.69,7124.58,90806.27,5,26189.21,36154.04
2025-05-30,0.0,85120.64,7116.61,92237.25,5,26159.92,36176.0
2025-06-02,0.0,86687.37,7156.7,93844.07,5,26307.27,36442.92
2025-06-03,0.0,86891.41,7197.51,94088.92,5,26457.29,36735.91
2025-06-04,0.0,86965.01,7195.58,94160.59,5,26450.19,36729.42
2025-06-05,0.0,85179.54,7160.81,92340.35,5,26322.36,36680.54
2025-06-06,0.0,85206.52,7234.34,92440.86,5,26592.67,37033.57
2025-06-09,0.0,86160.01,7240.86,93400.87,5,26616.63,37177.34
2025-06-10,0.0,85271.11,7281.91,92553.03,5,26767.54,37417.57
2025-06-11,0.0,86300.03,7261.14,93561.18,5,26691.2,37413.85
2025-06-12,0.0,85942.6,7290.0,93232.6,5,26797.28,37401.84
2025-06-13,0.0,86055.14,7208.5,93263.64,5,26497.68,36991.5
2025-06-16,0.0,87254.92,7277.08,94532.0,5,26749.79,37482.15
2025-06-17,0.0,93937.13,0.0,93937.13,5,26521.21,37090.86
2025-06-18,0.0,94984.87,0.0,94984.87,5,26517.21,37115.48
2025-06-20,0.0,94285.07,0.0,94285.07,5,26454.93,36959.52
2025-06-23,0.0,94689.78,0.0,94689.78,5,26716.24,37158.99
2025-06-24,0.0,97196.29,0.0,97196.29,5,27011.39,37778.21
2025-06-25,0.0,96190.27,0.0,96190.27,5,27026.52,37602.36
2025-06-26,0.0,97580.88,0.0,97580.88,5,27237.97,37991.66
2025-06-27,0.0,95273.43,0.0,95273.43,5,27373.3,38105.88
2025-06-30,0.0,98697.65,0.0,98697.65,5,27504.17,38327.95
2025-07-01,0.0,95154.21,0.0,95154.21,5,27495.27,38486.94
2025-07-02,0.0,96649.79,0.0,96649.79,5,27619.92,38797.22
2025-07-03,0.0,96772.21,0.0,96772.21,5,27837.6,39036.26
2025-07-07,0.0,98514.51,0.0,98514.51,5,27630.15,38715.22
2025-07-08,0.0,97075.48,0.0,97075.48,5,27615.02,38804.47
2025-07-09,0.0,99102.62,0.0,99102.62,5,27780.62,38860.7
2025-07-10,0.0,99591.68,0.0,99591.68,5,27858.97,39060.55
2025-07-11,0.0,99313.73,0.0,99313.73,5,27761.03,38809.05
2025-07-14,0.0,102320.96,0.0,102320.96,5,27814.0,38864.02
2025-07-15,0.0,103032.49,0.0,103032.49,5,27695.15,38607.47
2025-07-16,0.0,105926.8,0.0,105926.8,5,27787.74,38704.65
2025-07-17,0.0,107662.85,0.0,107662.85,5,27957.79,38949.52
2025-07-18,0.0,109182.28,0.0,109182.28,5,27937.32,38877.9
2025-07-21,0.0,105968.16,0.0,105968.16,5,27990.29,38914.52
2025-07-22,0.0,103611.98,0.0,103611.98,5,27994.29,39098.34
2025-07-23,0.0,107455.94,0.0,107455.94,5,28232.46,39568.37
2025-07-24,0.0,107132.21,0.0,107132.21,5,28241.8,39404.25
2025-07-25,0.0,109249.93,0.0,109249.93,5,28361.1,39534.95
2025-07-28,0.0,110302.0,0.0,110302.0,5,28353.98,39460.12
2025-07-29,0.0,108286.18,0.0,108286.18,5,28279.2,39216.94
2025-07-30,0.0,111029.24,0.0,111029.24,5,28243.58,39008.48
2025-07-31,0.0,112350.94,0.0,112350.94,5,28137.64,38631.97
2025-08-01,0.0,108427.18,0.0,108427.18,5,27676.45,38055.74
2025-08-04,0.0,112393.31,0.0,112393.31,5,28097.12,38594.38
2025-08-05,0.0,112772.66,0.0,112772.66,5,27954.67,38560.03
2025-08-06,0.0,115149.89,0.0,115149.89,5,28168.79,38711.64
2025-08-07,0.0,115605.7,0.0,115605.7,5,28145.2,38805.48
2025-08-08,0.0,117000.35,0.0,117000.35,5,28364.66,39034.07
2025-08-11,0.0,116278.53,0.0,116278.53,5,28308.57,38899.53
2025-08-12,0.0,120182.66,0.0,120182.66,5,28609.95,39488.24
